Sara,Looking,164.8239,-0.07817318,-0.01757441,-0.0410001,18.07764,15.78455,21.63356
Sara,Looking,164.8396,-0.07817318,-0.01757441,-0.0410001,18.43076,15.38312,21.44656
Sara,Looking,164.8574,-0.08319136,-0.01509129,-0.03859319,18.82666,14.91385,21.10153
Sara,Looking,164.86,-0.08557755,-0.01011298,-0.03266592,18.85526,14.83075,20.98177
Sara,Looking,164.8735,-0.08557755,-0.01011298,-0.03266592,19.16769,14.39261,20.68949
Sara,Looking,164.8901,-0.08712746,-0.003977237,-0.02492386,19.58051,13.86771,20.26224
Sara,Looking,164.9069,-0.0868777,-0.006042,-0.01657753,19.97833,13.30505,19.7342
Sara,Looking,164.9229,-0.0868777,-0.006042,-0.01657753,20.40891,12.62695,19.04554
Sara,Looking,164.941,-0.08065293,-0.004855384,-0.01732964,20.81384,11.96799,18.28267
Sara,Looking,164.9573,-0.07176325,0.0006891945,-0.0142233,21.23758,11.29593,17.39575
Sara,Looking,164.9573,-0.07176325,0.0006891945,-0.0142233,21.24646,11.30148,17.39264
Sara,Looking,164.9745,-0.06396519,0.002098022,-0.01069876,21.64722,10.56595,16.48456
Sara,Looking,164.9901,-0.05406105,-0.003300976,-0.007988025,22.02783,9.871887,15.47571
Sara,Looking,165.0068,-0.04695147,0.01150732,-0.009320245,22.45728,9.154785,14.4292
Sara,Looking,165.0231,-0.04695147,0.01150732,-0.009320245,22.7948,8.359894,13.33658
Sara,Looking,165.041,-0.0464459,0.009820949,0.005422338,23.229,7.523804,12.16317
Sara,Looking,165.0574,-0.04954416,-0.05073375,0.01343652,23.45447,7.500519,12.10515
Sara,Looking,165.0574,-0.04954416,-0.05073375,0.01343652,23.90405,6.644989,11.04776
Sara,Looking,165.0737,-0.06645753,-0.04816086,0.005782884,24.6983,5.70639,9.947289
Sara,Looking,165.0907,-0.03952568,0.04188809,-0.006528409,25.28964,4.659027,8.834775
Sara,Looking,165.107,-0.03958813,0.107934,-0.006537988,25.68387,3.567963,7.712672
Sara,Looking,165.1235,-0.03958813,0.107934,-0.006537988,25.93616,2.335663,6.455949
Sara,Looking,165.14,-0.04621617,0.09488552,-0.01174388,26.11133,0.9780884,5.147902
Sara,Looking,165.14,-0.04621617,0.09488552,-0.01174388,26.10471,0.9650269,5.153109
Sara,Looking,165.1577,-0.05000512,0.05727569,-0.008100127,26.25552,0.5703815,3.619631
Sara,Looking,165.1735,-0.03146337,0.06547309,-0.01240358,26.30164,2.151317,2.122707
Sara,Looking,165.1902,-0.003637429,0.07251742,-0.02340351,26.29395,3.639211,0.7521982
Sara,Looking,165.2072,0.004347411,0.06343848,-0.03642134,26.26413,5.100505,0.5855713
Sara,Looking,165.2248,-0.01831362,0.06521918,-0.03991596,26.21503,6.58394,1.848969
Sara,Looking,165.2401,-0.01831362,0.06521918,-0.03991596,26.18774,8.094547,3.254639
Sara,Looking,165.2401,-0.01831362,0.06521918,-0.03991596,26.18774,8.094547,3.254639
Sara,Looking,165.257,0.01639366,0.002697068,-0.03919297,26.19904,9.697247,4.814056
Sara,Looking,165.2741,0.02331189,0.001142077,-0.0446263,26.24213,11.16998,6.347595
Sara,Looking,165.2939,0.0285279,0.01785974,-0.04972871,26.24509,12.66417,7.950439
Sara,Looking,165.3069,0.0247019,0.03663652,-0.05035013,26.14838,14.07766,9.477448
Sara,Looking,165.3233,0.0247019,0.03663652,-0.05035013,25.96152,15.57622,11.1496
Sara,Looking,165.3404,0.02777237,0.03244699,-0.04895177,-0.0247019,15.57622,11.32706
Sara,Looking,165.3404,0.02777237,0.03244699,-0.04895177,25.77026,17.04457,12.97528
Sara,Looking,165.3569,0.0246812,0.03025299,-0.0528058,25.54855,18.47822,14.80359
Sara,Looking,165.3737,0.02314821,0.02308641,-0.05020309,25.34772,19.93904,16.78271
Sara,Looking,165.3904,0.01862228,0.009705225,-0.05386011,25.15393,21.42108,18.92551
Sara,Looking,165.4077,0.0161857,0.0271716,-0.05761866,24.98721,22.92205,21.10574
Sara,Looking,165.4236,0.0161857,0.0271716,-0.05761866,24.98105,22.96338,21.30548
Sara,Looking,165.4236,0.0161857,0.0271716,-0.05761866,24.65491,24.43188,23.3342
Sara,Looking,165.4414,0.009811237,0.06846842,-0.04886362,24.26398,25.97159,25.39575
Sara,Looking,165.457,0.02658762,0.1031683,-0.04882129,23.7608,27.51784,27.29037
Sara,Looking,165.4738,0.04711397,0.1248154,-0.05744286,23.20547,29.02162,28.77191
Sara,Looking,165.4905,0.06916022,0.1394795,-0.05575931,22.64102,30.46884,30.04074
Sara,Looking,165.5067,0.08505455,0.1329224,-0.05704979,21.9566,31.83104,31.09821
Sara,Looking,165.5235,0.08505455,0.1329224,-0.05704979,21.95084,31.80204,30.71005
Sara,Looking,165.5235,0.08505455,0.1329224,-0.05704979,21.29575,33.19778,32.01331
Sara,Looking,165.5403,0.08497505,0.1250552,-0.06550302,20.44962,34.46132,32.73312
Sara,Looking,165.5568,0.09450001,0.1260733,-0.06086399,19.66382,35.74662,33.50226
Sara,Looking,165.5737,0.104307,0.09752361,-0.06465441,18.8537,36.92418,34.11615
Sara,Looking,165.5903,0.1134737,0.0688473,-0.07878329,18.20004,38.12469,34.68643
Sara,Looking,165.6071,0.1239301,0.0621496,-0.0828825,18.31335,38.09517,34.47968
Sara,Looking,165.6071,0.1239301,0.0621496,-0.0828825,17.60727,39.2767,35.13922
Sara,Looking,165.6236,0.1220843,0.06484167,-0.08082888,16.96808,40.29328,35.60828
Sara,Looking,165.64,0.1220843,0.06484167,-0.08082888,16.3367,41.21789,36.04654
Sara,Looking,165.6569,0.117403,0.06168335,-0.07936288,15.69958,42.0492,36.52966
Sara,Looking,165.6737,0.1028804,0.05820188,-0.06712762,15.05627,42.78613,37.01013
Sara,Looking,165.6737,0.1028804,0.05820188,-0.06712762,15.04175,42.78961,37.02237
Sara,Looking,165.6911,0.1151997,0.05420977,-0.07609113,14.48895,43.53381,37.57535
Sara,Looking,165.707,0.1201933,0.06044359,-0.07893354,13.9245,44.11615,38.09277
Sara,Looking,165.7234,0.1201933,0.06044359,-0.07893354,13.31653,44.6313,38.53381
Sara,Looking,165.7402,0.1175573,0.07606653,-0.07244086,12.75754,45.06222,38.96588
Sara,Looking,165.757,0.1185083,0.07830736,-0.06828444,12.20242,45.38573,39.34644
Sara,Looking,165.774,0.1166395,0.06708901,-0.06955722,11.78165,45.70481,39.77274
Sara,Looking,165.78,0.1097543,0.06728993,-0.06936975,11.80481,45.544,39.72885
Sara,Looking,165.7906,0.1097543,0.06728993,-0.06936975,11.25537,45.94687,40.14948
Sara,Looking,165.8073,0.104657,0.07300527,-0.06256546,10.78683,46.15119,40.57278
Sara,Looking,165.8246,0.1001549,0.0627027,-0.05988888,10.31396,46.26432,40.99066
Sara,Looking,165.841,0.1001549,0.0627027,-0.05988888,9.845337,46.34426,41.492
Sara,Looking,165.8575,0.1003014,0.05903111,-0.06087145,9.448883,46.41126,41.95026
Sara,Looking,165.8741,0.1044502,0.05942409,-0.0680756,9.466522,46.32853,41.96744
Sara,Looking,165.8741,0.1044502,0.05942409,-0.0680756,8.97464,46.42618,42.40646
Sara,Looking,165.8904,0.1164113,0.05382379,-0.07481984,8.602356,46.43378,42.90027
Sara,Looking,165.9079,0.1157008,0.0334662,-0.07915138,8.406403,46.44918,43.27084
Sara,Looking,165.9243,0.1103776,0.03063945,-0.07785081,8.181305,46.55849,43.57324
Sara,Looking,165.9407,0.1103776,0.03063945,-0.07785081,8.023529,46.70827,43.85059
Sara,Looking,165.9575,0.1111571,0.0371406,-0.07598025,7.819641,46.81591,44.08414
Sara,Looking,165.9738,0.1207306,0.0364852,-0.08556475,7.676239,46.89425,44.32028
Sara,Looking,165.9738,0.1207306,0.0364852,-0.08556475,7.685822,46.8949,44.3107
Sara,Looking,165.9907,0.132417,0.02021425,-0.09574429,7.643799,47.0038,44.53214
Sara,Looking,166.0079,0.1383066,0.01464555,-0.09585143,7.703918,47.16779,44.68311
Sara,Looking,166.0237,0.1414388,0.02224196,-0.08725569,7.788147,47.32994,44.84329
Sara,Looking,166.0412,0.1414388,0.02224196,-0.08725569,7.908264,47.39543,44.79663
Sara,Looking,166.0575,0.1441965,0.03513667,-0.089581,8.0065,47.48621,44.75903
Sara,Looking,166.0575,0.1441965,0.03513667,-0.089581,8.009247,47.47332,44.75671
Sara,Looking,166.0742,0.1535914,0.0484932,-0.08488663,8.133698,47.50488,44.73328
Sara,Looking,166.0908,0.1602743,0.03985508,-0.08192769,8.369202,47.62882,44.66028
Sara,Looking,166.1079,0.1556049,0.04451324,-0.08211981,8.748047,47.7146,44.51315
Sara,Looking,166.1241,0.1372959,0.06476523,-0.06820972,9.130432,47.75206,44.20517
Sara,Looking,166.1403,0.1372959,0.06476523,-0.06820972,9.35614,47.62358,44.02853
Sara,Looking,166.1572,0.1237012,0.07852714,-0.05593421,9.35614,47.62358,44.02853
Sara,Looking,166.1572,0.1237012,0.07852714,-0.05593421,9.575531,47.49892,43.82355
Sara,Looking,166.1739,0.1222609,0.07213306,-0.05440015,9.792358,47.32224,43.5795
Sara,Looking,166.1908,0.1243335,0.06674514,-0.05428742,10.14255,47.13247,43.28635
Sara,Looking,166.2075,0.1180979,0.06391392,-0.04561435,10.55927,46.86773,42.92038
Sara,Looking,166.2247,0.1064653,0.05523918,-0.03917143,10.88211,46.54446,42.51617
Sara,Looking,166.2247,0.1064653,0.05523918,-0.03917143,10.87048,46.55313,42.52261
Sara,Looking,166.2415,0.1064653,0.05523918,-0.03917143,11.29123,46.22922,42.1442
Sara,Looking,166.2576,0.09668358,0.0528234,-0.03451728,11.69412,45.92521,41.77032
Sara,Looking,166.2742,0.08888426,0.05581012,-0.03504575,12.11713,45.52169,41.29367
Sara,Looking,166.295,0.0814698,0.05870086,-0.02892041,12.57169,45.09224,40.76419
Sara,Looking,166.3082,0.08380983,0.05400982,-0.02946392,13.0083,44.65977,40.22833
Sara,Looking,166.3248,0.0863,0.05235073,-0.02860874,13.05276,44.57184,40.17023
Sara,Looking,166.3248,0.0863,0.05235073,-0.02860874,13.48886,44.16179,39.67584
Sara,Looking,166.3407,0.0863,0.05235073,-0.02860874,13.97729,43.64645,39.08109
Sara,Looking,166.3575,0.0888952,0.03849604,-0.02371292,14.51578,43.11699,38.49991
Sara,Looking,166.3744,0.09266005,0.03717235,-0.02722277,15.15332,42.47536,37.77026
Sara,Looking,166.3911,0.0897715,0.05048294,-0.02686656,15.75668,41.78912,36.95096
Sara,Looking,166.4081,0.0671159,0.07230722,-0.02039452,16.34671,41.06801,35.98547
Sara,Looking,166.4081,0.0671159,0.07230722,-0.02039452,16.32404,41.04619,35.99194
Sara,Looking,166.424,0.04723287,0.07357854,-0.01804678,16.83099,40.24102,34.88074
Sara,Looking,166.4416,0.04723287,0.07357854,-0.01804678,17.35748,39.42988,33.6705
Sara,Looking,166.4577,0.02998993,0.06726498,-0.01710962,17.87329,38.63773,32.44559
Sara,Looking,166.4744,0.02251528,0.06552439,-0.01720487,18.32944,37.74622,31.17133
Sara,Looking,166.4917,0.01751485,0.06125278,-0.02215828,18.84198,36.81963,29.84323
Sara,Looking,166.5072,0.01274188,0.06077253,-0.02489906,19.30609,35.84013,28.39215
Sara,Looking,166.5072,0.01274188,0.06077253,-0.02489906,19.30133,35.84061,28.3894
Sara,Looking,166.5243,0.005349451,0.0578709,-0.03001957,19.79471,34.77074,26.86639
Sara,Looking,166.5408,0.005349451,0.0578709,-0.03001957,20.30548,33.60668,25.14114
Sara,Looking,166.5577,-0.008584785,0.05609365,-0.01942161,20.69025,32.43401,23.42365
Sara,Looking,166.5746,-0.007759979,-0.0009490405,0.01691189,21.16794,31.23267,21.69147
Sara,Looking,166.5913,0.01701602,0.01052901,0.006816117,22.0654,30.09984,19.97711
Sara,Looking,166.6078,-0.03508931,0.0199352,-0.03836281,22.2301,29.97419,19.84
Sara,Looking,166.6078,-0.03508931,0.0199352,-0.03836281,22.74396,28.69525,18.00751
Sara,Looking,166.6245,-0.0646391,0.1503845,-0.04115725,22.96506,27.06738,15.79413
Sara,Looking,166.6415,-0.0646391,0.1503845,-0.04115725,22.9292,25.14009,13.39462
Sara,Looking,166.6578,-0.1081279,0.1297461,-0.07141908,22.84842,23.36503,11.15582
Sara,Looking,166.6749,-0.1585325,0.08386273,-0.07138286,22.6936,21.61329,8.993042
Sara,Looking,166.6909,-0.20124,0.03833252,-0.06518281,22.62582,21.65421,9.079834
Sara,Looking,166.6909,-0.20124,0.03833252,-0.06518281,22.57288,20.06006,7.008942
Sara,Looking,166.7077,-0.2311434,0.009293283,-0.06782143,22.58432,18.56238,5.157867
Sara,Looking,166.7256,-0.2348424,0.02908883,-0.0668871,22.6011,17.24952,3.399689
Sara,Looking,166.7408,-0.2348424,0.02908883,-0.0668871,22.53717,15.88374,1.568939
Sara,Looking,166.7579,-0.2116737,0.07956604,-0.0738522,22.38834,14.47771,0.4488689
Sara,Looking,166.7745,-0.1871857,0.1206645,-0.09003184,22.33224,14.40914,0.7194839
Sara,Looking,166.7745,-0.1871857,0.1206645,-0.09003184,22.13293,12.91751,2.78082
Sara,Looking,166.7913,-0.1955696,0.1191612,-0.07827709,21.78973,11.4698,5.299726
Sara,Looking,166.8083,-0.2089201,0.05446407,-0.07725533,21.56915,10.1478,7.651274
Sara,Looking,166.8252,-0.1974999,0.01430952,-0.08867815,21.48676,8.779504,9.928656
Sara,Looking,166.8416,-0.1974999,0.01430952,-0.08867815,21.37479,7.311128,11.99353
Sara,Looking,166.858,-0.1721587,0.04824508,-0.08909551,21.46201,7.165425,11.88922
Sara,Looking,166.858,-0.1721587,0.04824508,-0.08909551,21.18591,5.640878,14.02687
Sara,Looking,166.8748,-0.1466197,0.1197398,-0.1024856,20.60715,3.971501,16.0597
Sara,Looking,166.8916,-0.1852025,0.1344529,-0.1024117,19.95181,2.383142,17.83228
Sara,Looking,166.9085,-0.2289548,0.09497435,-0.09225538,19.27951,0.8188353,19.4338
Sara,Looking,166.925,-0.2275598,0.08557069,-0.1067759,18.66479,0.6169434,20.94628
Sara,Looking,166.941,-0.2275598,0.08557069,-0.1067759,18.61105,0.6031799,20.90457
Sara,Looking,166.941,-0.2275598,0.08557069,-0.1067759,17.93262,2.051361,22.61687
Sara,Looking,166.9579,-0.1891422,0.08113591,-0.09763625,17.07443,3.550049,24.41257
Sara,Looking,166.9753,-0.1890892,0.08155961,-0.1187732,16.45709,5.122742,26.08811
Sara,Looking,166.9913,-0.2302108,0.009693068,-0.1151411,15.92929,6.653961,27.53069
Sara,Looking,167.0081,-0.2629523,0.01517084,-0.1069371,15.45007,7.937622,28.61213
Sara,Looking,167.0252,-0.2525673,0.08625109,-0.09287808,14.84186,9.147644,29.71565
Sara,Looking,167.0411,-0.2525673,0.08625109,-0.09287808,14.84906,9.046112,29.59796
Sara,Looking,167.0411,-0.2525673,0.08625109,-0.09287808,14.15973,10.31033,30.88985
Sara,Looking,167.0579,-0.223889,0.08535898,-0.09063348,13.59363,11.47214,32.08469
Sara,Looking,167.0754,-0.2479701,0.01109655,-0.08113298,13.23041,12.58597,32.94335
Sara,Looking,167.0918,-0.2195159,0.00072469,-0.06844159,12.9512,13.43161,33.56043
Sara,Looking,167.1087,-0.33469,0.05114009,-0.02252645,12.82678,14.04788,34.04068
Sara,Looking,167.1253,-0.3027732,0.09751928,-0.008524662,12.81082,13.70569,33.76566
Sara,Looking,167.1253,-0.3027732,0.09751928,-0.008524662,12.44437,14.54776,34.50169
Sara,Looking,167.142,-0.3027732,0.09751928,-0.008524662,12.1528,14.88022,34.98348
Sara,Looking,167.1581,-0.276551,0.06612908,-0.002971939,12.0209,15.05167,35.37195
Sara,Looking,167.1754,-0.2633553,0.03517956,-0.00534561,11.97537,15.25311,35.72209
Sara,Looking,167.1915,-0.2474124,0.02628538,0.0009079654,11.86346,15.24603,36.04448
Sara,Looking,167.2091,-0.1984737,0.1118453,-0.0141948,11.61365,15.16095,36.42795
Sara,Looking,167.2246,-0.1984737,0.1118453,-0.0141948,11.68015,15.02759,36.40115
Sara,Looking,167.2246,-0.1984737,0.1118453,-0.0141948,11.45566,15.14929,36.83195
Sara,Looking,167.2417,-0.1797417,0.07432652,-0.01754958,11.31799,14.97226,37.13353
Sara,Looking,167.2588,-0.1689957,0.03243571,-0.009114737,11.29178,14.77933,37.2745
Sara,Looking,167.2753,-0.1623499,0.02569357,-0.002657865,11.30624,14.56229,37.31773
Sara,Looking,167.2946,-0.1693068,-0.005937946,-0.0048919,11.45724,14.43155,37.07876
Sara,Looking,167.3,-0.1607461,-0.03271982,-0.02187407,11.57736,14.28574,36.99931
Sara,Looking,167.3082,-0.1607461,-0.03271982,-0.02187407,11.59048,14.22766,37.00805
Sara,Looking,167.3249,-0.1352789,-0.01384282,-0.03459461,11.79517,14.07718,36.85717
Sara,Looking,167.3419,-0.1352789,-0.01384282,-0.03459461,11.99069,13.85764,36.63733
Sara,Looking,167.3582,-0.1057516,0.01876993,-0.03974986,12.1532,13.50076,36.21843
Sara,Looking,167.3753,-0.08816551,0.01331331,-0.03802781,12.32935,13.36508,35.82164
Sara,Looking,167.3912,-0.08419415,-0.04006688,-0.03616273,12.73019,13.3136,35.46785
Sara,Looking,167.3912,-0.08419415,-0.04006688,-0.03616273,12.73416,13.26022,35.46599
Sara,Looking,167.4081,-0.07546753,-0.03738683,-0.03533192,13.14563,13.2619,35.10039
Sara,Looking,167.425,-0.06781409,0.01357986,-0.02863347,13.56033,13.20615,34.7133
Sara,Looking,167.4413,-0.06781409,0.01357986,-0.02863347,13.84674,13.09976,34.34072
Sara,Looking,167.4588,-0.07382925,0.04973768,-0.02443228,14.073,12.8548,33.9782
Sara,Looking,167.4746,-0.0879521,0.04068363,-0.01936612,14.38699,12.64514,33.56055
Sara,Looking,167.4746,-0.0879521,0.04068363,-0.01936612,14.37286,12.63608,33.55549
Sara,Looking,167.4915,-0.09173411,0.0230161,-0.01087854,14.67627,12.30176,33.08542
Sara,Looking,167.5081,-0.08933228,0.02091915,-0.004822089,15.01056,11.96042,32.47224
Sara,Looking,167.5251,-0.08754934,0.01385294,-0.002370328,15.3255,11.49643,31.76197
Sara,Looking,167.5413,-0.08754934,0.01385294,-0.002370328,15.68338,11.08075,31.03269
Sara,Looking,167.5589,-0.09469491,0.01759459,-0.008135586,16.00375,10.58206,30.2222
Sara,Looking,167.5752,-0.06897746,0.02696008,-0.002226316,16.29724,10.03229,29.33654
Sara,Looking,167.5752,-0.06897746,0.02696008,-0.002226316,16.32297,10.04163,29.33064
Sara,Looking,167.5916,-0.06063847,0.01798874,-0.004668376,16.63651,9.524719,28.33127
Sara,Looking,167.6081,-0.04380718,-0.0008887469,-0.01320544,16.99652,8.954132,27.22572
Sara,Looking,167.6256,-0.02717821,-0.004643967,-0.01997057,17.35916,8.429626,26.06509
Sara,Looking,167.6423,-0.02717821,-0.004643967,-0.01997057,17.69305,7.957092,24.90079
Sara,Looking,167.6584,-0.01195515,0.004654762,-0.01463554,18.02737,7.497101,23.80798
Sara,Looking,167.6584,-0.01195515,0.004654762,-0.01463554,18.0426,7.506409,23.80264
Sara,Looking,167.6751,0.01052142,0.02255884,-0.0173132,18.31235,7.06012,22.782
Sara,Looking,167.6924,-0.006701437,0.03086574,-0.02359859,18.58212,6.659424,21.7887
Sara,Looking,167.709,0.03079767,0.01837943,-0.02328616,18.84149,6.299164,20.75199
Sara,Looking,167.7247,0.02528917,0.02275665,-0.01459156,19.13229,5.831085,19.67151
Sara,Looking,167.7416,0.02528917,0.02275665,-0.01459156,19.36475,5.360199,18.53306
Sara,Looking,167.7416,0.02528917,0.02275665,-0.01459156,19.36475,5.360199,18.53306
Sara,Looking,167.7592,0.008077638,0.02155282,-0.01191834,19.60049,4.822815,17.30139
Sara,Looking,167.7747,-0.01515717,0.009490696,-0.007839673,19.91327,4.161652,15.9105
Sara,Looking,167.7926,-0.01109973,0.02424842,0.0006472322,20.13525,3.440491,14.47696
Sara,Looking,167.8081,-0.005388666,0.0514454,-0.002929125,20.35974,2.659485,12.95321
Sara,Looking,167.8252,-0.01140789,0.06011513,0.006635382,20.45416,1.796661,11.36512
Sara,Looking,167.8418,-0.01140789,0.06011513,0.006635382,20.33597,1.60083,11.16504
Sara,Looking,167.8418,-0.01140789,0.06011513,0.006635382,20.45068,0.7901306,9.657641
Sara,Looking,167.8588,-0.007445747,0.07033752,0.007105429,20.35605,0.2993608,7.962849
Sara,Looking,167.875,0.01714976,0.09283792,0.009189641,20.19769,1.354646,6.351089
Sara,Looking,167.8925,0.0396601,0.0961953,0.002185545,19.98196,2.426913,4.84549
Sara,Looking,167.9092,0.05630802,0.0890118,0.001410092,19.71338,3.493345,3.423436
Sara,Looking,167.9092,0.05630802,0.0890118,0.001410092,19.73001,3.500529,3.424212
Sara,Looking,167.926,0.06259365,0.07847725,0.005590115,19.4357,4.630272,2.007644
Sara,Looking,167.9419,0.06259365,0.07847725,0.005590115,19.13541,5.745623,0.6285813
Sara,Looking,167.9592,0.06215219,0.07380761,-0.002160771,18.81091,7.018346,0.7957153
Sara,Looking,167.9752,0.09107309,0.1019946,-0.02812499,18.259,8.289345,2.141785
Sara,Looking,167.9924,0.1246216,0.1030681,-0.03532949,17.72968,9.411719,3.432587
Sara,Looking,168.0092,0.1420599,0.04682254,-0.04124054,17.7594,9.397218,3.28125
Sara,Looking,168.0092,0.1420599,0.04682254,-0.04124054,17.29749,10.57024,4.590698
Sara,Looking,168.0253,0.1379651,-0.02141161,-0.05507039,17.16153,11.67457,5.520142
Sara,Looking,168.0417,0.1379651,-0.02141161,-0.05507039,17.16507,12.89542,6.211456
Sara,Looking,168.0584,0.1127417,-0.01807086,-0.04966402,17.18076,14.11729,6.794281
Sara,Looking,168.0755,0.1288957,0.03144446,-0.06792653,17.10852,15.31977,7.344238
Sara,Looking,168.0926,0.1096976,0.03240712,-0.066048,16.97183,16.60383,7.941345
Sara,Looking,168.1086,0.1023987,-0.01733227,-0.06819445,17.08386,16.72231,7.879791
Sara,Looking,168.1086,0.1023987,-0.01733227,-0.06819445,16.93021,18.0244,8.626007
Sara,Looking,168.1253,0.1084403,-0.01203625,-0.07724732,16.88223,19.46136,9.204529
Sara,Looking,168.1418,0.1084403,-0.01203625,-0.07724732,16.86749,20.96521,9.6763
Sara,Looking,168.1593,0.1148998,0.0006668275,-0.07854913,16.84723,22.40363,10.09482
Sara,Looking,168.1755,0.1155225,-0.01517132,-0.07315736,16.90182,23.87819,10.45154
Sara,Looking,168.1926,0.1025335,-0.01582113,-0.07264077,16.95813,25.3778,10.84729
Sara,Looking,168.1926,0.1025335,-0.01582113,-0.07264077,16.94516,25.37845,10.84781
Sara,Looking,168.2087,0.1322269,0.01988881,-0.08758572,16.99707,26.83429,11.1987
Sara,Looking,168.2253,0.1648528,0.03058032,-0.09376123,16.98087,28.22123,11.55093
Sara,Looking,168.242,0.1648528,0.03058032,-0.09376123,16.8873,29.37366,11.76526
Sara,Looking,168.2594,0.197073,0.017967,-0.09779933,16.82196,30.43574,12.0329
Sara,Looking,168.2761,0.2152289,0.008903515,-0.09397663,16.91867,31.28493,12.22363
Sara,Looking,168.2761,0.2152289,0.008903515,-0.09397663,16.93683,31.29399,12.22748
Sara,Looking,168.2943,0.218592,0.01546462,-0.09201977,16.89996,31.94727,12.44955
Sara,Looking,168.3089,0.2057289,0.03383734,-0.07192937,16.90485,32.52011,12.70673
Sara,Looking,168.3255,0.1725659,0.03450543,-0.05489896,16.81461,32.97895,13.04465
Sara,Looking,168.3421,0.1725659,0.03450543,-0.05489896,16.70691,33.45845,13.39755
