Priya,Standing,24.01852,0.9250026,3.186178,1.134493,Walking
Priya,Standing,24.0355,1.307114,2.188625,0.8569228,Walking
Priya,Standing,24.0519,1.704074,1.304847,0.7451177,Walking
Priya,Standing,24.06895,1.704074,1.304847,0.7451177,Walking
Priya,Standing,24.06895,1.979226,0.6992626,0.6741914,Stepping
Priya,Standing,24.08555,1.944915,0.211442,0.5183622,Stepping
Priya,Standing,24.10201,1.597536,-0.3205833,0.3688416,Stepping
Priya,Standing,24.10201,1.597536,-0.3205833,0.3688416,Stepping
Priya,Standing,24.1202,1.29403,-0.7526179,0.3000246,Stepping
Priya,Standing,24.13549,1.135626,-0.850419,0.1860844,Stepping
Priya,Standing,24.15215,1.135626,-0.850419,0.1860844,Stepping
Priya,Standing,24.1691,0.8174394,-0.6409388,-0.1500611,Stepping
Priya,Standing,24.1691,0.8174394,-0.6409388,-0.1500611,Stepping
Priya,Standing,24.18915,0.7383912,-1.247108,-0.253915,Stepping
Priya,Standing,24.20431,0.6409356,-1.392236,-0.3961256,Walking
Priya,Standing,24.21925,0.6409356,-1.392236,-0.3961256,Walking
Priya,Standing,24.21925,0.5367265,-1.067737,-0.5867208,Walking
Priya,Standing,24.23912,0.3766983,0.3246031,-0.7578489,Walking
Priya,Standing,24.25388,0.3114366,1.167392,-0.8719127,Walking
Priya,Standing,24.26934,0.2642617,1.503983,-0.855839,Walking
Priya,Standing,24.28582,0.2642617,1.503983,-0.855839,Walking
Priya,Standing,24.30295,0.4649781,1.237517,-0.7769971,Walking
Priya,Standing,24.30295,0.599583,0.935914,-0.5593023,Walking
Priya,Standing,24.31941,0.614619,0.6673318,-0.4429201,Walking
Priya,Standing,24.33617,0.4740665,0.444932,-0.1944698,Walking
Priya,Standing,24.35317,0.4740665,0.444932,-0.1944698,Walking
Priya,Standing,24.35317,0.1933403,0.3303566,0.02352791,Walking
Priya,Standing,24.36954,0.1640051,0.2587404,0.2747942,Walking
Priya,Standing,24.38598,0.2507257,-0.05820751,0.5282651,Walking
Priya,Standing,24.40255,0.2507257,-0.05820751,0.5282651,Walking
Priya,Standing,24.40255,0.3178062,-0.2025957,0.7638905,Walking
Priya,Standing,24.41934,0.3817248,0.1189585,0.925705,Walking
Priya,Standing,24.43801,0.3817248,0.1189585,0.925705,Walking
Priya,Standing,24.45317,0.3387745,0.7564096,0.9877149,Walking
Priya,Standing,24.45317,0.2934893,0.9215717,1.204151,Walking
Priya,Standing,24.47094,0.4236863,0.8768406,1.096555,Walking
Priya,Standing,24.48758,0.6148629,0.290575,1.110692,Walking
Priya,Standing,24.5,0.6148629,0.290575,1.110692,Walking
Priya,Standing,24.50283,0.8091516,-0.3997355,1.189828,Walking
Priya,Standing,24.51964,1.112971,-1.22499,1.066581,Walking
Priya,Standing,24.53629,1.011949,-2.189793,1.064709,Walking
Priya,Standing,24.55324,1.011949,-2.189793,1.064709,Walking
Priya,Standing,24.55324,0.6055045,-1.466811,2.177733,Walking
Priya,Standing,24.5713,0.6569854,4.841964,1.102078,Walking
Priya,Standing,24.58644,0.1301246,5.17984,0.7980259,Walking
Priya,Standing,24.60306,0.1301246,5.17984,0.7980259,Walking
Priya,Standing,24.60306,-0.2789687,1.192583,0.9344951,Walking
Priya,Standing,24.61993,0.2895853,-1.695378,0.1266511,Walking
Priya,Standing,24.6372,0.4116938,-4.455673,0.1542079,Walking
Priya,Standing,24.6372,0.4116938,-4.455673,0.1542079,Walking
Priya,Standing,24.65349,-0.1134772,-3.193185,0.2765488,Walking
Priya,Standing,24.66999,-0.5855017,2.467685,-0.7576021,Walking
Priya,Standing,24.68664,-1.705271,7.041003,-1.418064,Walking
Priya,Standing,24.70345,-1.790331,4.021542,-1.362132,Walking
Priya,Standing,24.72002,-1.790331,4.021542,-1.362132,Walking
Priya,Standing,24.72002,-1.284509,0.03138924,-1.112497,Walking
Priya,Standing,24.73826,-1.020894,-1.574693,-1.142686,Walking
Priya,Standing,24.75358,-0.999208,-1.878889,-1.051897,Walking
Priya,Standing,24.77007,-0.999208,-1.878889,-1.051897,Walking
Priya,Standing,24.77007,-1.168379,-1.584787,-1.174511,Walking
Priya,Standing,24.78702,-1.172145,-1.75483,-1.011425,Walking
Priya,Standing,24.80365,-1.072075,-1.478575,-0.8072388,Walking
Priya,Standing,24.82024,-1.072075,-1.478575,-0.8072388,Walking
Priya,Standing,24.82024,-0.9548641,-0.4367066,-0.7913818,Walking
Priya,Standing,24.83719,-0.9469975,1.139333,-0.7095994,Walking
Priya,Standing,24.85372,-0.99954,1.930973,-0.6954505,Walking
Priya,Standing,24.85372,-0.99954,1.930973,-0.6954505,Stepping
Priya,Standing,24.87197,-0.9951911,1.056511,-0.5927941,Stepping
Priya,Standing,24.88974,-0.9951911,1.056511,-0.5927941,Stepping
Priya,Standing,24.88974,-0.6706938,-0.4107847,-0.5552967,Stepping
Priya,Standing,24.9078,-0.3837212,-0.4864759,-0.4750972,Stepping
Priya,Standing,24.9223,-0.248975,0.2183189,-0.4792725,Stepping
Priya,Standing,24.939,-0.248975,0.2183189,-0.4792725,Stepping
Priya,Standing,24.939,-0.2204696,0.8312788,-0.6015825,Stepping
Priya,Standing,24.95578,-0.2763509,0.5854521,-0.5313094,Stepping
Priya,Standing,24.97095,-0.317178,0.2525005,-0.4633763,Stepping
Priya,Standing,24.98787,-0.317178,0.2525005,-0.4633763,Walking
Priya,Standing,24.98787,-0.4482096,0.3414936,-0.3523866,Walking
Priya,Standing,25.00486,-0.62901,0.7738018,-0.2753357,Walking
Priya,Standing,25.02114,-0.7399333,0.8415022,-0.1893175,Walking
Priya,Standing,25.03778,-0.7399333,0.8415022,-0.1893175,Walking
Priya,Standing,25.03778,-0.7391089,0.4971561,-0.1046838,Walking
Priya,Standing,25.05437,-0.6222235,0.1917257,-0.007409647,Walking
Priya,Standing,25.07102,-0.6721587,0.1415462,-0.03036307,Walking
Priya,Standing,25.08775,-0.6721587,0.1415462,-0.03036307,Walking
Priya,Standing,25.08775,-0.5173386,-0.05451393,0.009911686,Walking
Priya,Standing,25.10504,-0.4351199,-0.2326279,0.06246202,Walking
Priya,Standing,25.12117,-0.3258262,-0.50173,-0.07050411,Walking
Priya,Standing,25.13923,-0.2814393,-0.6167278,-0.08093855,Walking
Priya,Standing,25.15459,-0.2814393,-0.6167278,-0.08093855,Walking
Priya,Standing,25.15459,-0.1484373,-0.6919308,-0.2123674,Walking
Priya,Standing,25.17276,-0.01981155,-0.7036896,-0.3664892,Walking
Priya,Standing,25.1879,0.164203,-0.5215664,-0.4883468,Walking
Priya,Standing,25.20512,0.164203,-0.5215664,-0.4883468,Walking
Priya,Standing,25.20512,0.03960946,-0.6426812,-0.5765732,Walking
Priya,Standing,25.22165,-0.004674226,-0.7997837,-0.5535671,Walking
Priya,Standing,25.23801,0.0805895,-0.8579712,-0.7371939,Walking
Priya,Standing,25.2549,0.0805895,-0.8579712,-0.7371939,Walking
Priya,Standing,25.2549,0.01255123,-1.514991,-0.7823794,Walking
Priya,Standing,25.27294,-0.2816792,-1.76714,-0.09650757,Walking
Priya,Standing,25.28833,-0.6617056,3.369932,0.2507109,Walking
Priya,Standing,25.30548,-0.6617056,3.369932,0.2507109,Walking
Priya,Standing,25.30548,-1.103752,6.659646,-0.5336034,Walking
Priya,Standing,25.32185,-1.5866,2.969586,0.07893661,Walking
Priya,Standing,25.33837,-1.398615,-0.03649616,0.2052056,Walking
Priya,Standing,25.33837,-1.398615,-0.03649616,0.2052056,Walking
Priya,Standing,25.35648,-0.8557348,-2.623703,0.4939108,Walking
Priya,Standing,25.37165,-0.4420856,-3.539341,1.03275,Walking
Priya,Standing,25.38,-0.4420856,-3.539341,1.03275,Walking
Priya,Standing,25.38844,-0.02605519,-2.722068,1.190565,Walking
Priya,Standing,25.40661,0.1672316,0.159195,1.206282,Walking
Priya,Standing,25.42169,0.1486445,2.936797,0.9865001,Walking
Priya,Standing,25.43849,0.1486445,2.936797,0.9865001,Walking
Priya,Standing,25.43849,0.2900606,4.609177,0.8061548,Walking
Priya,Standing,25.45526,0.7832646,3.364176,0.7621374,Walking
Priya,Standing,25.47188,1.393391,0.9371681,0.8595138,Walking
Priya,Standing,25.47188,1.393391,0.9371681,0.8595138,Walking
Priya,Standing,25.48956,1.800166,-0.1505547,0.7557243,Walking
Priya,Standing,25.50568,1.999142,-0.3477602,0.5694065,Walking
Priya,Standing,25.52187,1.999142,-0.3477602,0.5694065,Walking
Priya,Standing,25.52187,1.809403,-0.2344875,0.3508141,Walking
Priya,Standing,25.54047,1.537982,-0.1765032,0.2909364,Walking
Priya,Standing,25.55542,1.63723,0.04516888,0.0941937,Walking
Priya,Standing,25.57204,1.63723,0.04516888,0.0941937,Walking
Priya,Standing,25.57204,1.690602,0.1526298,-0.1187615,Walking
Priya,Standing,25.59176,1.641291,-0.2391968,-0.1736045,Walking
Priya,Standing,25.60714,1.519964,-0.342989,-0.3960823,Walking
Priya,Standing,25.62347,1.261331,-0.3843479,-0.5430604,Walking
Priya,Standing,25.6389,0.9328721,-0.128747,-0.7771498,Stepping
Priya,Standing,25.6389,0.9328721,-0.128747,-0.7771498,Stepping
Priya,Standing,25.6573,0.5891131,0.6109457,-0.9183919,Stepping
Priya,Standing,25.67233,0.2593532,1.363376,-0.8867083,Stepping
Priya,Standing,25.68905,0.03333282,1.766801,-0.821861,Stepping
Priya,Standing,25.70594,0.03333282,1.766801,-0.821861,Stepping
Priya,Standing,25.70594,-0.1430584,1.354135,-0.5178586,Stepping
Priya,Standing,25.7229,0.02136986,0.6391382,-0.4131094,Stepping
Priya,Standing,25.73939,0.1812088,0.2703733,-0.2185507,Stepping
Priya,Standing,25.75612,0.160078,-0.1009464,-0.05335929,Stepping
Priya,Standing,25.76,0.160078,-0.1009464,-0.05335929,Walking
Priya,Standing,25.77318,0.1835913,-0.3383398,0.08461664,Walking
Priya,Standing,25.79122,0.1085742,-0.3493767,0.3261148,Walking
Priya,Standing,25.80599,0.1279365,-0.163167,0.4384948,Walking
Priya,Standing,25.82259,0.1279365,-0.163167,0.4384948,Walking
Priya,Standing,25.82259,0.1192633,0.1010132,0.4449704,Walking
Priya,Standing,25.84104,0.1981964,0.3243151,0.5970619,Walking
Priya,Standing,25.85618,0.2296317,0.3786936,0.7361972,Walking
Priya,Standing,25.86,0.2296317,0.3786936,0.7361972,Walking
Priya,Standing,25.87297,0.377872,0.255064,0.8193941,Walking
Priya,Standing,25.89131,0.3822073,0.5386658,1.021078,Walking
Priya,Standing,25.90631,0.2851715,1.237665,1.088461,Walking
Priya,Standing,25.92288,0.2600222,1.317102,1.127009,Walking
Priya,Standing,25.93955,0.2600222,1.317102,1.127009,Walking
Priya,Standing,25.93955,0.3648351,0.7217464,1.122426,Walking
Priya,Standing,25.95636,0.4959319,-0.552043,1.101532,Walking
Priya,Standing,25.97354,0.7279037,-1.770406,0.9350436,Walking
Priya,Standing,25.98978,0.7279037,-1.770406,0.9350436,Walking
Priya,Standing,25.98978,0.6799481,-2.119805,1.500784,Walking
Priya,Standing,26.00642,0.7136749,1.255319,1.523533,Walking
Priya,Standing,26.02475,0.7136749,1.255319,1.523533,Walking
Priya,Standing,26.02475,0.6548969,6.722133,0.3436847,Walking
Priya,Standing,26.04382,-0.2739872,5.188729,0.5135537,Walking
Priya,Standing,26.05839,0.09523109,0.196949,-0.08242895,Walking
Priya,Standing,26.07346,0.844785,-4.473352,-0.3319666,Walking
Priya,Standing,26.08991,1.188838,-6.050521,-0.04220584,Walking
Priya,Standing,26.10667,1.188838,-6.050521,-0.04220584,Walking
Priya,Standing,26.10667,1.07043,-4.973742,-0.414219,Walking
Priya,Standing,26.12336,0.2511241,-2.358654,-0.9247435,Walking
Priya,Standing,26.14014,-0.7018885,0.4560566,-1.034182,Walking
Priya,Standing,26.15703,-0.7018885,0.4560566,-1.034182,Walking
Priya,Standing,26.15703,-1.434857,2.160609,-0.7348137,Walking
Priya,Standing,26.17359,-1.385842,2.449848,-0.2884333,Walking
Priya,Standing,26.19017,-0.7724827,1.341971,-0.2238116,Walking
Priya,Standing,26.19017,-0.7724827,1.341971,-0.2238116,Walking
Priya,Standing,26.20856,-0.4302555,0.09526634,-0.1395929,Walking
Priya,Standing,26.22377,-0.4990273,-1.145088,-0.2007931,Walking
Priya,Standing,26.2403,-0.4990273,-1.145088,-0.2007931,Walking
Priya,Standing,26.2403,-0.8268474,-1.604491,-0.3434862,Walking
Priya,Standing,26.25732,-1.039633,-1.051344,-0.343221,Walking
Priya,Standing,26.27367,-1.164094,0.3112688,-0.5523795,Walking
Priya,Standing,26.29044,-1.164094,0.3112688,-0.5523795,Stepping
Priya,Standing,26.29044,-1.264078,1.412189,-0.5713315,Stepping
Priya,Standing,26.30719,-1.20955,1.924817,-0.586144,Stepping
Priya,Standing,26.32388,-1.003307,1.281132,-0.4114808,Stepping
Priya,Standing,26.34101,-1.003307,1.281132,-0.4114808,Stepping
Priya,Standing,26.34101,-0.7927225,0.1385021,-0.4019997,Stepping
Priya,Standing,26.35816,-0.6646881,-0.8179217,-0.3149737,Stepping
Priya,Standing,26.374,-0.652101,-0.8920279,-0.1561964,Stepping
Priya,Standing,26.374,-0.652101,-0.8920279,-0.1561964,Stepping
Priya,Standing,26.39216,-0.5988476,-0.3144388,-0.1315933,Stepping
Priya,Standing,26.40783,-0.6288859,0.2044201,-0.06543237,Walking
Priya,Standing,26.4243,-0.6288859,0.2044201,-0.06543237,Walking
Priya,Standing,26.4243,-0.6540158,0.04599762,-0.04485708,Walking
Priya,Standing,26.44197,-0.3963845,-0.2946225,-0.09090815,Walking
Priya,Standing,26.45799,-0.2736297,-0.001840592,-0.08484919,Walking
Priya,Standing,26.46,-0.2736297,-0.001840592,-0.08484919,Walking
Priya,Standing,26.47442,-0.2232403,0.3055,-0.1525049,Walking
Priya,Standing,26.49455,-0.2292496,0.09782697,-0.2019272,Walking
Priya,Standing,26.51209,-0.3100621,-0.0999527,-0.1511458,Walking
Priya,Standing,26.52595,-0.2744691,0.1585159,-0.2333147,Walking
Priya,Standing,26.54133,-0.3179308,0.4985056,-0.2491039,Walking
Priya,Standing,26.55783,-0.3179308,0.4985056,-0.2491039,Walking
Priya,Standing,26.55783,-0.3274929,0.8914375,-0.3309445,Walking
Priya,Standing,26.57476,-0.4632217,1.204288,-0.1724042,Walking
Priya,Standing,26.59123,-0.4366043,1.286911,0.01442873,Walking
Priya,Standing,26.60794,-0.4366043,1.286911,0.01442873,Walking
Priya,Standing,26.60794,-0.4735855,1.074703,0.06689049,Walking
Priya,Standing,26.62522,-0.2578444,0.5145979,-0.07619385,Walking
Priya,Standing,26.64162,-0.1684263,-0.0003852845,-0.05777061,Walking
Priya,Standing,26.65813,-0.1684263,-0.0003852845,-0.05777061,Walking
Priya,Standing,26.65813,-0.02921509,-0.36306,-0.1001481,Walking
Priya,Standing,26.67621,0.02489613,-0.2841043,-0.1055827,Walking
Priya,Standing,26.69145,0.01350757,-0.1004562,-0.2026923,Walking
Priya,Standing,26.70831,0.01350757,-0.1004562,-0.2026923,Walking
Priya,Standing,26.70831,-0.007776484,0.1873598,-0.1958715,Walking
Priya,Standing,26.72551,-0.1060778,0.5368843,-0.0649922,Walking
Priya,Standing,26.74307,-0.06126775,0.6712113,-0.1045451,Walking
Priya,Standing,26.75852,-0.06126775,0.6712113,-0.1045451,Walking
Priya,Standing,26.75852,-0.09697104,0.7368078,-0.09065767,Walking
Priya,Standing,26.77522,-0.1021078,0.5783949,0.009592978,Walking
Priya,Standing,26.79169,-0.08702337,0.407321,0.03525621,Walking
Priya,Standing,26.8,-0.08702337,0.407321,0.03525621,Walking
Priya,Standing,26.80836,-0.1268112,0.2154474,0.09660287,Walking
Priya,Standing,26.82571,-0.07903917,0.04496765,0.087424,Walking
Priya,Standing,26.84177,-0.04839356,0.05868626,0.1096406,Walking
Priya,Standing,26.8586,-0.04839356,0.05868626,0.1096406,Walking
Priya,Standing,26.8586,-0.07064019,0.251647,0.1292751,Walking
Priya,Standing,26.87684,-0.1034943,0.2973099,0.1227328,Walking
Priya,Standing,26.8935,-0.1034943,0.2973099,0.1227328,Walking
Priya,Standing,26.9089,-0.04634507,0.2375441,0.1779366,Walking
Priya,Standing,26.9089,-0.05190377,0.1562214,0.1093834,Walking
Priya,Standing,26.92577,0.01021669,-0.01302052,0.09939773,Walking
Priya,Standing,26.94201,0.05747521,0.07248306,-0.00108921,Walking
Priya,Standing,26.96164,0.05747521,0.07248306,-0.00108921,Walking
Priya,Standing,26.96164,0.05174673,0.2673693,0.0362766,Walking
Priya,Standing,26.97706,-0.01664504,0.3835573,-0.04083273,Walking
Priya,Standing,26.9921,0.04939908,0.2650681,-0.02036433,Walking
Priya,Standing,27.00927,0.04839991,0.2731247,-0.06082729,Walking
Priya,Standing,27.00927,0.04839991,0.2731247,-0.06082729,Walking
Priya,Standing,27.02709,0.09958762,0.3085871,-0.02168482,Walking
Priya,Standing,27.04354,0.09478409,0.4280129,0.06607299,Walking
Priya,Standing,27.059,0.0577306,0.3835754,-0.0004300717,Walking
Priya,Standing,27.06,0.0577306,0.3835754,-0.0004300717,Walking
Priya,Standing,27.07557,0.08254625,0.2022381,-0.02245981,Walking
Priya,Standing,27.0923,0.09294351,0.05199814,0.03742348,Walking
Priya,Standing,27.1091,0.09711483,0.2148781,-0.03859634,Walking
Priya,Standing,27.12577,0.09711483,0.2148781,-0.03859634,Walking
Priya,Standing,27.12577,-0.05622501,0.3394384,0.04164196,Walking
Priya,Standing,27.14247,0.01049825,0.2897549,0.06702703,Walking
Priya,Standing,27.15918,0.06261676,0.1874237,0.01411111,Stepping
Priya,Standing,27.17584,0.06261676,0.1874237,0.01411111,Stepping
Priya,Standing,27.17584,0.1144054,0.1926174,-0.007148271,Stepping
Priya,Standing,27.19294,0.0629316,0.2479744,0.04724652,Stepping
Priya,Standing,27.20955,0.07081223,0.1993961,-0.006728243,Stepping
Priya,Standing,27.20955,0.07081223,0.1993961,-0.006728243,Stepping
Priya,Standing,27.22739,0.07707532,0.1927624,0.0435908,Stepping
Priya,Standing,27.24265,0.07130558,0.3072682,-0.01170631,Stepping
Priya,Standing,27.25936,0.07130558,0.4818411,0.003589995,Stepping
Priya,Standing,27.25936,0.06527547,0.4818411,0.003589995,Stepping
Priya,Standing,27.27612,0.03770749,0.3911286,-0.05230086,Walking
Priya,Standing,27.29316,0.1359336,0.2860518,-0.05103933,Walking
Priya,Standing,27.30967,0.1359336,0.2860518,-0.05103933,Walking
Priya,Standing,27.30967,0.1603139,0.2529764,0.05339776,Walking
Priya,Standing,27.32627,0.06571729,0.2514868,-0.001964524,Walking
Priya,Standing,27.34293,0.1237666,0.2767048,-0.03514128,Walking
Priya,Standing,27.35968,0.1237666,0.2767048,-0.03514128,Walking
Priya,Standing,27.35968,0.1148225,0.295166,-0.05080723,Walking
Priya,Standing,27.37639,0.05593783,0.2427387,0.03519133,Walking
Priya,Standing,27.39331,0.08104002,0.08947754,-0.02433465,Walking
Priya,Standing,27.39331,0.08104002,0.08947754,-0.02433465,Walking
Priya,Standing,27.4283,0.1346866,0.193224,0.02848078,Walking
Priya,Standing,27.44357,0.06960542,0.2536364,0.03096704,Walking
Priya,Standing,27.44357,0.06960542,0.2536364,0.03096704,Walking
Priya,Standing,27.46208,-0.004590229,0.1861553,-0.0228821,Walking
Priya,Standing,27.47813,0.08629387,0.04985809,-0.06222398,Walking
Priya,Standing,27.49367,0.09449882,-0.0254631,-0.005476331,Walking
Priya,Standing,27.51,0.09449882,-0.0254631,-0.005476331,Walking
Priya,Standing,27.51,0.0500612,0.173275,0.01201481,Walking
Priya,Standing,27.52678,0.06175691,0.2420988,-0.0112003,Walking
Priya,Standing,27.54335,0.01770302,0.2671538,0.01697429,Walking
Priya,Standing,27.54335,0.01770302,0.2671538,0.01697429,Walking
Priya,Standing,27.56181,-0.01191164,0.2626944,-0.07193886,Walking
Priya,Standing,27.57712,0.02702797,0.2677603,-0.04010563,Walking
Priya,Standing,27.59361,0.02702797,0.2677603,-0.04010563,Walking
Priya,Standing,27.59361,-0.04895527,0.2506294,0.002916581,Walking
Priya,Standing,27.61171,-0.003735838,0.2461271,-0.0116902,Walking
Priya,Standing,27.62703,-0.01810957,0.2734699,-0.037443,Walking
Priya,Standing,27.64,-0.01810957,0.2734699,-0.037443,Walking
Priya,Standing,27.64367,0.01031022,0.3545428,-0.02626971,Walking
Priya,Standing,27.66206,0.05070193,0.2528791,-0.02676121,Walking
Priya,Standing,27.67737,0.08192056,0.1690559,-0.06148388,Walking
Priya,Standing,27.69369,0.06100235,0.1274195,-0.1313051,Walking
Priya,Standing,27.71043,0.06100235,0.1274195,-0.1313051,Walking
Priya,Standing,27.71043,0.05315924,0.2335854,-0.07388614,Walking
Priya,Standing,27.72729,0.1043516,0.2682381,-0.1073923,Walking
Priya,Standing,27.74386,0.01499825,0.423316,-0.03490156,Walking
Priya,Standing,27.74386,0.01499825,0.423316,-0.03490156,Walking
Priya,Standing,27.76229,0.03135061,0.4734287,-0.06139069,Walking
Priya,Standing,27.7774,-0.00313914,0.392374,-0.06195998,Walking
Priya,Standing,27.79426,-0.00313914,0.392374,-0.06195998,Walking
Priya,Standing,27.79426,-0.00430013,0.3349409,0.006823284,Walking
Priya,Standing,27.81224,-0.04002712,0.2146378,-0.0385288,Walking
Priya,Standing,27.82743,-0.003132233,0.2668314,-0.06650784,Walking
Priya,Standing,27.84474,-0.003132233,0.2668314,-0.06650784,Walking
Priya,Standing,27.84474,-0.01928445,0.2743111,-0.07398137,Walking
Priya,Standing,27.86102,-0.01175225,0.2750521,-0.06420489,Walking
Priya,Standing,27.87893,-0.02470061,0.2250681,-0.07244406,Walking
Priya,Standing,27.88,-0.02470061,0.2250681,-0.07244406,Walking
Priya,Standing,27.91114,-0.08118661,0.1319323,-0.03716677,Walking
Priya,Standing,27.91114,0.005781444,0.2192669,-0.01880306,Walking
Priya,Standing,27.9277,-0.04189653,0.2626038,0.01441625,Walking
Priya,Standing,27.9445,-0.04630115,0.1844625,-0.01134436,Walking
Priya,Standing,27.96139,-0.04630115,0.1844625,-0.01134436,Walking
Priya,Standing,27.96139,-0.02680998,0.2452269,0.06293272,Walking
Priya,Standing,27.97795,0.0008917982,0.1995029,0.02754533,Walking
Priya,Standing,27.99467,0.0376063,0.1547909,-0.004865513,Walking
Priya,Standing,27.99467,0.0376063,0.1547909,-0.004865513,Walking
Priya,Standing,28.01291,0.06416275,0.196743,0.02322186,Walking
Priya,Standing,28.0299,0.01988457,0.2691727,0.01123766,Walking
Priya,Standing,28.04534,0.01988457,0.2691727,0.01123766,Walking
Priya,Standing,28.04534,-0.01633661,0.3335485,0.06188288,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.06231,-0.02364747,0.4293337,0.02179506,Walking
Priya,Standing,28.34598,0.07292884,0.2749739,0.01754307,Walking
Priya,Standing,28.34598,0.07292884,0.2749739,0.01754307,Walking
Priya,Standing,28.38169,0.07497124,0.1792908,0.06210733,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
